date,1,100,12,156,157,158,166,1696,1979,2,2001,2002,2004,2005,2007,2008,2011,2013,2018,2019,2022,2024,2027,2028,2030,2032,2038,2041,2044,2048,2049,2050,2051,2056,2063,2064,2065,2073,2074,2078,2081,2092,2093,21,2106,2118,2122,2123,2127,2128,2131,2142,2146,2147,2152,2153,2155,2174,2176,2179,2183,2190,2191,2195,2202,2221,2223,2230,2233,2236,2241,2242,2244,2249,2250,2251,2252,2254,2261,2266,2268,2269,2271,2273,2276,2277,2280,2281,2285,2292,2294,2299,2304,2308,2310,2311,2317,2325,2332,2340,2342,2344,2345,2352,2353,2354,2358,2359,2366,2368,2371,2373,2375,2384,2385,2390,2392,2400,2405,2407,2408,2410,2411,2414,2415,2416,2422,2424,2426,2428,2431,2434,2437,2439,2440,2444,2450,2456,2460,2463,2465,2466,2468,2470,2475,2477,2479,2482,2489,2491,25,2500,2503,2505,2506,2508,2512,2517,2544,2551,2555,2558,2572,2573,2583,2588,2589,2594,2601,2602,2603,2608,2624,2635,2640,2642,2657,2663,2665,2670,2672,2673,2681,2690,2699,27,2701,2707,2709,2714,2736,2739,2745,2797,28,2807,2815,2818,2831,2839,2841,300001,300002,300003,300010,300015,300017,300024,300026,300027,300032,300033,300039,300043,300055,300058,300059,300070,300072,300088,300113,300115,300116,300122,300124,300133,300134,300136,300144,300146,300147,300159,300166,300182,300197,300199,300202,300244,300251,300253,300257,300266,300273,300274,300287,300291,300297,300315,300324,300376,300383,31,333,338,39,400,401,402,413,415,418,423,425,426,488,49,50,501,503,513,519,528,536,538,540,541,543,547,552,559,563,566,568,572,581,587,592,596,598,6,60,600,600000,600004,600006,600008,600009,600010,600011,600015,600016,600017,600018,600019,600021,600022,600023,600026,600028,600029,600030,600031,600036,600037,600038,600039,600048,600050,600053,600056,600058,600059,600060,600061,600062,600064,600066,600068,600073,600074,600079,600085,600086,600089,600094,600098,600100,600104,600108,600109,600111,600115,600118,600120,600122,600125,600126,600138,600141,600143,600151,600153,600155,600157,600158,600160,600161,600166,600169,600170,600171,600176,600177,600179,600183,600184,600187,600188,600195,600196,600201,600208,600216,600219,600221,600233,600240,600256,600259,600260,600266,600267,600270,600271,600276,600277,600280,600282,600284,600289,600291,600292,600297,600298,600300,600307,600309,600312,600315,600316,600317,600325,600329,600332,600335,600338,600340,600346,600348,600352,600362,600366,600369,600372,600373,600376,600380,600383,600388,600390,600392,600393,600395,600406,600409,600410,600415,600416,600418,600422,600426,600428,600435,600436,600438,600458,600460,600466,600478,600481,600482,600485,600489,600498,600499,600500,600503,600511,600516,600517,600518,600519,600521,600522,600525,600535,600536,600545,600547,600549,600557,600563,600565,600566,600570,600572,600575,600578,600580,600582,600583,600584,600585,600587,600588,600594,600597,600598,600600,600606,600611,600614,600618,600623,600628,600633,600635,600637,600639,600640,600642,600643,600645,600648,600649,600651,600655,600657,600660,600663,600664,600673,600674,600682,600685,600687,600688,600690,600694,600703,600704,600705,600717,600718,600729,600737,600739,600741,600743,600748,600750,600751,600754,600755,600757,600759,600765,600770,600773,600776,600787,600795,600801,600804,600808,600811,600816,600820,600823,600826,600827,600835,600837,600839,600848,600859,600862,600863,600869,600871,600872,600874,600875,600879,600880,600881,600884,600885,600886,600887,600893,600894,600895,600900,600908,600909,600917,600919,600926,600936,600939,600958,600959,600967,600970,600971,600977,600978,600993,600996,600999,601000,601001,601002,601006,601009,601012,601016,601018,601020,601021,601088,601099,601111,601117,601118,601127,601128,601155,601163,601166,601168,601169,601186,601198,601200,601211,601212,601216,601225,601228,601229,601231,601233,601288,601311,601318,601328,601333,601336,601375,601377,601390,601398,601555,601600,601601,601607,601608,601611,601618,601628,601633,601668,601669,601678,601688,601689,601699,601717,601718,601727,601766,601777,601788,601800,601811,601818,601857,601866,601872,601877,601878,601880,601881,601888,601898,601899,601901,601919,601928,601933,601939,601958,601966,601969,601985,601988,601989,601991,601992,601997,601998,603000,603001,603019,603025,603077,603160,603169,603188,603198,603225,603228,603328,603355,603369,603377,603444,603515,603528,603556,603568,603569,603589,603658,603766,603799,603806,603816,603833,603858,603868,603877,603883,603888,603993,61,612,62,623,625,627,63,630,636,651,652,656,66,661,662,667,669,671,680,681,685,686,69,690,703,709,712,718,723,725,727,728,729,732,738,750,758,761,762,766,768,776,777,778,78,783,786,792,8,806,807,816,825,826,829,830,839,848,858,860,876,877,878,887,89,895,897,898,9,90,926,930,937,938,939,959,960,961,963,969,970,975,977,979,981,983,987,988,99,990,997,998,999
20180102,0.008300463367593823,0.008469024779216534,0.015412983612770529,0.002516713268365268,0.005362092327879236,0.005149290509459108,0.0010701475041082016,0.005984644928697427,0.0024391468481055173,0.004555573383329547,0.02514250809391949,0.0027613889215883005,0.0008077533602065789,0.00333440579808695,0.005548611771741754,0.019041566947483133,0.005552291673667128,0.003822926283279037,0.0029926585237149052,0.013728250590981485,0.006093700699643902,0.0059229334614472,0.004643869143208346,0.002516002757777396,0.0041819817719260036,0.0017585659182171346,0.012593576434516009,0.00379093511363624,0.003323838823552212,0.01113742408707343,0.07518354145044033,0.011947969393923185,0.003186071609349971,0.015021541311754675,0.00789511220987902,0.008098882454675561,0.006052435280048097,0.005689650225107893,0.007745770647265026,0.00855356991737986,0.00871284214584592,0.011195532740387207,0.00852730034739448,0.013330775146271831,0.016286527075265678,0.01154650516809687,0.002168025505050482,0.004899014069864189,0.006866136090511593,0.014865488931338853,0.006436126071999948,0.0038967545249906704,0.008713436463827549,0.0012764055598846905,0.010175284491821843,0.011032829383419648,0.01093753132436642,0.009525601284961351,0.01743288322857021,0.0055094670299829385,0.007786366292471737,0.00428103863588306,0.006170828261026749,0.009662131468063054,0.013694770541290004,0.01516292346852559,0.005097425488981032,0.02951191600052477,0.008911871009129697,0.011451445606774815,0.011196818139645045,0.0034586978557962144,0.006495970589397335,0.004131811574942723,0.003934100239215814,0.016391189649739173,0.0008825851617575662,0.010277568964772022,0.02640231611871409,0.004915885012684287,0.00867834532574811,0.0018952087960199266,0.004827284953975526,0.02052411780564108,0.005712731125248428,0.0073608133374068515,0.005171884519147788,0.032059530167946104,0.025141766184004283,0.0055475508364025185,0.007351146540779516,0.005638650429871975,0.0027246819151844626,0.004314881897956363,0.005359920724173864,0.0032783951117939768,0.008076990348400566,0.005933596125428318,0.0061867664066796325,0.01609711208940451,0.012598635677083341,0.0,0.002512620523670221,0.0004075340112088487,0.007749878334275427,0.00789351103814023,0.0006758242912330022,0.002205338918315548,0.0005797777967051995,0.007780457496965416,0.027941225089440885,0.017770841699743932,0.00415887803312753,0.004986631378099999,0.004495190965546092,0.007249609294008008,0.005995117657515997,0.006596680306575793,0.027857392972835814,0.01738715680146401,0.0102990901039428,0.005291095572975361,0.001259881467566799,0.0023346558585350297,0.0032189523178678485,0.0027166469494886484,0.007076217638888894,0.002841170882936543,0.0045160912637509714,0.02210107085987254,0.00746621320336393,0.007882296074074095,0.004668786907483982,0.011615712955592876,0.017904549478487637,0.007060890202322733,0.007669458771995438,0.016239542605806113,0.02686512744856554,0.019735071932916803,0.006217019646003672,0.012930489537015971,0.0017337247809982893,0.0,0.0074654652432973815,0.01557535508965461,0.007523149494568853,0.002883829288843616,0.004089685670912321,0.003525350405473686,0.005901299866805259,0.0064368218067031215,0.002044562982247727,0.006318547590991128,0.00996033827084658,0.004542951925819829,0.00035248424160253016,0.012734148743796006,0.009119205234146742,0.005361025167605268,0.004042904501067703,0.001581353578642377,0.007747521456260001,0.012956447415700342,0.006107180616756874,0.002903199863817188,0.004398381534224068,0.006644765478228119,0.006419958211421321,0.0015111461675819918,0.001871441379092161,0.001160157332448801,0.0024007878101109576,0.010829546439248923,0.005081400146888132,0.009797025958358636,0.018732020492671024,0.003075645033831971,0.004805763951184813,0.010122260323177012,0.005231926220471795,0.00516699110707741,0.0016731908306856994,0.005360987426035524,0.0029550903145210074,0.001335912366167588,0.003156282035147723,0.003954662020326737,0.009323578392011036,0.004831236769862144,0.0007948019756097485,0.0,0.0030475797230159,0.019090679833828242,0.004412379160003278,0.008595752303881345,0.003398570609756112,0.0032297346590909014,0.0016019305767355795,0.013817026732493584,0.0010710524534686956,0.002576183532770876,0.0038656641105316,0.005089946303857041,3.6732769603808885e-17,0.004014523176267045,0.02247292581329037,0.005822366994799878,0.00555498086215001,0.010689018050712687,1.6479873021779667e-17,0.005980214750743959,0.004438087695887707,0.003257222840620027,0.028655869208707694,0.005700088331315247,0.017933844090240958,0.004806377021525005,0.006611341088126436,0.0184644420693496,0.02503108357429095,0.016902277296243082,0.002308287440586825,0.004002513406249999,0.003509532507217366,0.005320091904781653,0.01648116933348754,0.012473330991820393,0.00424527728682166,0.010452865173328376,0.008751900625439566,1.8735013540549518e-17,0.014365261740750855,0.00632590411895391,0.008678116032382787,0.0053425623788545575,0.003753992327626345,0.006759569165897188,0.005197082161236407,0.004826942924570193,0.0028940938228438065,0.003330006427378041,0.011804046785723535,0.012412151855772768,0.007676941527522112,0.0076950665886340985,0.0032974425128465892,0.009796868825327449,0.008787900902544728,0.009248988518239,0.0,0.0,0.005195759967675618,0.0111155445394678,0.01800911426075555,0.0060600212306656616,6.704706234650359e-17,0.003959232038959947,0.008501041556532248,0.002586286225023297,0.0053674633475123785,0.006975153250954764,0.02468431875724762,0.008299786822059849,0.017130564727285073,0.015222951649808603,0.013928075721692185,0.007038896314352778,0.02745302573766844,0.016281060701618652,0.02064502790216609,0.012877181485141193,0.003679845404928104,0.0029248804732247627,0.0,0.008843813723679511,0.002611611569426798,8.092485015431805e-17,0.0042197357942069785,0.00439126710675425,0.0036399947566662172,0.0,0.007839922675099104,0.0073675810400662374,0.014744444691617497,0.013798692781694766,1.0443035325380379e-16,0.009315959984358704,0.003645424297708567,4.024558464266192e-17,0.010491603844385586,0.00633854488420411,0.0009992506188078456,0.0061962081336617535,0.0042090298499999415,0.005841967978684003,0.002933392391448173,0.0014589555482728287,0.0011465794571428544,0.0017741077486813476,0.002721666742310693,0.002357178656638236,0.0018066975256338961,0.0037410117830958796,0.001383544971361381,0.006618790714116779,0.0011727498431383216,0.003265881845707771,0.0011892704000524821,0.012131465792827546,0.00988960597233303,0.016297868360079626,0.0027869021169682194,0.004331172717499564,0.010576289920838837,0.0018852928143417668,0.010617912127092174,0.005349762823736679,0.005696826573185277,0.004960414466406832,0.002650089341256764,0.004915946575325974,0.008454151854844152,0.0011849419638121255,0.006783218143747215,0.0023747347407475977,0.005429721274692783,0.007102264284213322,0.006682363450340635,1.1936571035059222e-06,0.005133024907828023,0.003031696359158849,0.0039681696296297204,0.007454779512058916,0.0012620886574348578,0.002482056137934593,0.006128702985596522,0.001713661133846699,0.007067278383935192,0.005072101899162248,0.018551376564587656,0.009720940881320398,0.005053110783973578,0.0037638793039717054,0.007224078898040755,0.030609170321722383,0.0016084446922635324,0.010744898527299023,0.013209264780269795,0.005336552871140804,0.0064218510114880225,0.004095818770886059,0.003186213743813677,0.0,0.008371358101161401,0.0099083092408383,0.011748708036040443,0.0047889460658577755,0.0031792737587048323,0.0017682456894854352,0.10047531301850066,0.013998819215740279,0.002288293430625207,0.0045848419937576075,0.019038607349819058,0.002264525472721768,1.6341095143701523e-16,0.008807809155405391,0.007360720218706374,0.011467813011223195,0.00851834933138931,0.007609513729281492,0.01532219617070277,0.006120094035555614,0.0028681493413148865,0.0006297224434504169,0.002889550954970375,0.026466355068466632,0.012795192631589316,0.007754349373173523,0.005584123379109622,0.009331374697428157,0.003440928492736439,0.016120098584738434,0.0036406626088676037,0.003549684721496985,0.014927454846115688,0.017299960091404,0.003489673972642289,4.437034814567677e-06,0.012708242835080359,0.0043745329330671075,0.002180274615626907,0.009519510694473108,0.003696492763157873,0.005240700973606174,1.509209424099822e-17,0.003500279875109568,0.008061072703171645,0.005667416126700907,0.00075349937544089,0.008126633012831659,0.0036795344837167072,0.0,0.003684189798485332,0.005714264467530211,0.005690657330226605,0.0066342766501696895,0.009924608336798308,0.024401614734132927,0.01719403024623945,0.009196942208135864,0.003571454343421772,0.002132653331285684,0.0035566082057890093,0.0016215550131839312,0.014773161736725196,0.008110603656145045,0.014505095177961825,0.0013293140963152972,0.029431546602704695,0.0020111352720425845,0.00616461764154951,0.009925354613331614,0.01277964226238884,0.016356315752301266,0.002203075923941017,0.009622559373704265,0.008588406715404711,0.005245836246502453,0.01785951177437936,0.0041028777801137535,0.012540539340101594,0.005498362710389114,0.012307102357125376,0.003907787146973927,0.12910186574703642,0.00705550599063072,0.0046508437771240725,0.002260421860961737,0.0034847394922391138,2.0816681711721684e-18,0.007549284257097194,0.012424531615319841,0.01915678139616566,0.0055523098879891606,0.013903210030643464,0.004619858677796729,0.050185459410024856,0.011138746579743942,0.002799080004003989,0.0040322881874176215,0.011643403374986887,0.02660083104407429,0.003553087880776114,0.002725142606098953,0.004811992605622396,0.006430898243366697,0.0078843486367381,0.01959191216834236,0.0038727294251425844,0.011038243777777776,0.00904096548023072,0.004432417460984883,0.021358371987104302,0.003426669355127777,0.0013083028430052512,0.0005025532976893717,0.005251203098764932,0.002368652952930238,0.0023523190674496625,0.02410091872869027,0.011632231254963037,0.003577642717614268,0.004706322036400863,0.011776864394387668,0.007436855527776597,0.008083976382499587,0.010938688673482315,0.004939763993633784,0.00417395963495449,0.004114571870357874,0.005280305500809965,0.0018953794793438144,0.004516689028933591,0.0059198389293325755,0.007276062561278719,0.0016803343627550403,0.0013914396377216738,0.0021870436463455626,0.003271655457655842,0.009621370396018271,5.724587470723462e-17,0.0017888483990096313,0.002968426897015239,0.010284057612905068,0.00509296752727025,0.006073919092102227,0.004741815881747099,0.0015885921513936925,0.0,0.00541889107873428,0.0030591941263991805,0.001663269028715651,0.0,0.008627554184127603,0.0019672154583618142,0.008318875826487616,0.004289511364469047,0.009903320623289405,0.0029166950877120845,0.0035286895190430687,0.0031704398156087053,0.005787506233362556,0.0064140894783345035,0.004106433290073481,0.0024584439549677557,0.005548851354822549,0.00427843436368794,0.0019326995113376907,0.010081677000000022,0.004679225974726429,0.002736085543138564,0.009891057102093164,0.006026833110595822,0.009981229958521359,0.005866650355679727,0.02035202780769236,0.011050915333713293,0.016202531185186133,0.008989577604221439,0.002290415827965182,0.023919011130390792,0.008144910933173091,0.012709092551969607,0.0016247553821837706,0.0024870436662858954,0.003122250372287755,0.002866941150523923,0.0040941954699523645,0.00452554832624501,0.02034654520750853,0.0032433449008917267,0.006223439785331218,0.0052723747111788465,0.011886753287776277,0.005008782795192403,0.002043278518598906,0.0014148640884868436,0.001693137676005791,0.006575196010745178,0.01763571975394355,0.0082267647967102,0.006998716517171122,0.005564900220636652,0.0032424097054808807,0.014458351349050703,0.005163549166448745,0.00301995829546619,0.00981057065390123,0.002412629926482221,0.003181243127809616,0.0019629959729501297,0.0010867184681818255,0.00532683506751006,0.006012587489643758,0.01100380960796914,0.0034335438067642967,0.0038159995617106867,0.0015439133388736599,0.00458347941581702,0.003352666570225701,0.0009995271373640943,0.0053955068247865294,0.01908550268783501,0.018701133436386786,0.003480311515800754,0.006153270870263071,0.011564025181250524,0.002786389157544064,0.003192060602884789,0.0049533861286555824,0.007025963284937554,0.03685663676847193,0.0026470602297626786,0.00389139689757036,0.014311907913527568,0.0033307813267044496,0.0014371205319069751,0.003975675882264921,0.0037765293911913946,0.001458362376317746,0.004719948070720117,0.0055253988191530075,0.005702590948712749,0.0033473462338810137,0.003629784425868908,0.004847817726812439,0.006808430094537757,0.003314259750000005,0.0031041602208690703,0.010757139404112395,0.00225392140761042,0.0021409795087829553,0.0019601007310526093,0.007522166899968329,0.002839005721821444,0.003440669982846473,0.0015527272277877696,0.007661036799999994,0.0024077603831956893,0.0020760305465753913,0.007273968739288184,0.019160552639927518,0.0008733327691214434,0.004101400686655566,0.009456422597497884,0.0018790636868990878,0.008729288156176056,0.007102805613132856,0.009391762919157505,0.0041220816016968856,0.0015925794159358398,0.000769599280002891,0.0034066546666666657,0.0,0.0036240248699635743,0.004176723240360517,0.0021690233795068803,0.006006054742857118,0.0010091138856686069,0.0007706913813364008,0.0013618411843000938,0.004046287009999978,0.00097585645935051,0.008823126809764405,0.007084707083706315,0.0028944839597474163,0.024186323004555886,0.006791180279229789,0.003092169955787065,0.0011527262718741696,0.006449739645175144,0.004111384487136749,0.003014372373022352,0.0008296292997805457,0.0020114324478007835,0.002337819783416565,0.00020136504137902868,0.001340583090911932,0.0010725526044123351,0.004908977340046696,0.004727452780450918,0.0017097307654521461,0.002825163947371717,0.004207434236625678,0.0012593469838571895,0.015556222259721109,0.001824532610728433,0.0044315085502539065,0.0014636511847224186,0.012535562943164005,0.01034201557161553,0.003108163678199864,0.0033277552500000037,0.0009989280492022502,0.001458620426804791,0.0006946171749537455,0.0034578874496307595,0.0012148487146751018,0.004930440084629293,0.004680867860884764,0.0009100553871298736,0.0036835183100188133,0.004578384956855773,0.03703997504167692,0.0023758313477986663,0.005110339174504449,0.005494348653892139,0.0028793760437803,0.004948724305555561,0.002948110937499996,0.0038493031561461773,0.003593354779411776,0.0057397128794008856,0.0015754179551122158,0.006241946392985251,0.002813987380952384,0.007330530698817289,0.00287641321057885,0.003950188536223484,0.002019340622632789,0.002010502175463104,0.0021176745581360347,0.006625092333333341,0.0021611486904761987,0.0059700717534074774,0.02674171250267884,0.002309871766169146,0.003400577263097903,0.0014048440740100955,0.002895824801994721,0.0016425748393021113,0.002453348641098018,0.004845638144414778,0.0036525794032152867,0.007280106907057252,0.0014326806651872015,0.005000925373729889,0.002722206485108025,0.007696043493080775,0.0036760528837250298,0.0039937768229564895,0.027762515334969786,0.006113185895787122,0.0762750866908006,0.008754075459490621,0.0035943287371292577,0.002696437988523586,0.010626573246891558,0.009895032553943108,0.0020751488106697225,0.003446138273553873,0.012175738657733122,0.009748839682424352,0.010158449148151649,0.006705065505421158,0.002292471478649802,0.004031848788549555,0.004817506408149989,0.004602878243364236,0.0161021268320712,0.005431803241433191,0.005580617354910727,0.0033415343938616327,0.0023497190918720283,0.02466752302351815,0.004642256079409915,0.0046273900562133,0.008483307684297446,0.007376112129213114,0.0034234184022818664,0.0034690538837316,0.006620332329791023,0.005840362883771936,0.0211076316996277,6.145257913647839e-17,0.004973561993999623,0.0038514114634582283,0.007073447983384609,0.005551732155037257,0.0043157024811955715,0.003191247001986748,0.01686344998398532,0.0198791923637088,0.0025257543944176273,0.0,0.03747577319028213,0.01264249031027439,0.005811763012354749,0.004904974892355881,0.0035526155168833094,0.04258996536529559,0.01954314148659008,0.006240788786715351,0.008764925236225506,0.00584377380737504,0.003941984104544719,0.02316185490349616,0.013895694489433294,0.005526985333379025,0.002401310253730692,0.003208995489288373,0.003281929713757675,0.005247392783169421,0.006716877278794026,0.003912384740896,0.008929327738637218,3.382710778154774e-17,0.005372606365753971,0.006334378749586815,0.0,0.0011607563942727828,0.00776561246496412,0.004066631141427775,0.00758387342159645,0.0113794388993015,0.016214612373263344,0.004011590591474811,0.024736531314322616,0.0,0.0008928377193972207,0.013810336459126696,0.0010495740755929028,0.01321370851945299,0.004670607088859531,0.0021366061323156256,0.008144081356495136,0.0068793660161624035,0.003262478904893244
