date,1,100,12,156,157,158,166,1696,1979,2,2001,2002,2004,2005,2007,2008,2011,2013,2018,2019,2022,2024,2027,2028,2030,2032,2038,2041,2044,2048,2049,2050,2051,2056,2063,2064,2065,2073,2074,2078,2081,2092,2093,21,2106,2118,2122,2123,2127,2128,2131,2142,2146,2147,2152,2153,2155,2174,2176,2179,2183,2190,2191,2195,2202,2221,2223,2230,2233,2236,2241,2242,2244,2249,2250,2251,2252,2254,2261,2266,2268,2269,2271,2273,2276,2277,2280,2281,2285,2292,2294,2299,2304,2308,2310,2311,2317,2325,2332,2340,2342,2344,2345,2352,2353,2354,2358,2359,2366,2368,2371,2373,2375,2384,2385,2390,2392,2400,2405,2407,2408,2410,2411,2414,2415,2416,2422,2424,2426,2428,2431,2434,2437,2439,2440,2444,2450,2456,2460,2463,2465,2466,2468,2470,2475,2477,2479,2482,2489,2491,25,2500,2503,2505,2506,2508,2512,2517,2544,2551,2555,2558,2572,2573,2583,2588,2589,2594,2601,2602,2603,2608,2624,2635,2640,2642,2657,2663,2665,2670,2672,2673,2681,2690,2699,27,2701,2707,2709,2714,2736,2739,2745,2797,28,2807,2815,2818,2831,2839,2841,300001,300002,300003,300010,300015,300017,300024,300026,300027,300032,300033,300039,300043,300055,300058,300059,300070,300072,300088,300113,300115,300116,300122,300124,300133,300134,300136,300144,300146,300147,300159,300166,300182,300197,300199,300202,300244,300251,300253,300257,300266,300273,300274,300287,300291,300297,300315,300324,300376,300383,31,333,338,39,400,401,402,413,415,418,423,425,426,488,49,50,501,503,513,519,528,536,538,540,541,543,547,552,559,563,566,568,572,581,587,592,596,598,6,60,600,600000,600004,600006,600008,600009,600010,600011,600015,600016,600017,600018,600019,600021,600022,600023,600026,600028,600029,600030,600031,600036,600037,600038,600039,600048,600050,600053,600056,600058,600059,600060,600061,600062,600064,600066,600068,600073,600074,600079,600085,600086,600089,600094,600098,600100,600104,600108,600109,600111,600115,600118,600120,600122,600125,600126,600138,600141,600143,600151,600153,600155,600157,600158,600160,600161,600166,600169,600170,600171,600176,600177,600179,600183,600184,600187,600188,600195,600196,600201,600208,600216,600219,600221,600233,600240,600256,600259,600260,600266,600267,600270,600271,600276,600277,600280,600282,600284,600289,600291,600292,600297,600298,600300,600307,600309,600312,600315,600316,600317,600325,600329,600332,600335,600338,600340,600346,600348,600352,600362,600366,600369,600372,600373,600376,600380,600383,600388,600390,600392,600393,600395,600406,600409,600410,600415,600416,600418,600422,600426,600428,600435,600436,600438,600458,600460,600466,600478,600481,600482,600485,600489,600498,600499,600500,600503,600511,600516,600517,600518,600519,600521,600522,600525,600535,600536,600545,600547,600549,600557,600563,600565,600566,600570,600572,600575,600578,600580,600582,600583,600584,600585,600587,600588,600594,600597,600598,600600,600606,600611,600614,600618,600623,600628,600633,600635,600637,600639,600640,600642,600643,600645,600648,600649,600651,600655,600657,600660,600663,600664,600673,600674,600682,600685,600687,600688,600690,600694,600703,600704,600705,600717,600718,600729,600737,600739,600741,600743,600748,600750,600751,600754,600755,600757,600759,600765,600770,600773,600776,600787,600795,600801,600804,600808,600811,600816,600820,600823,600826,600827,600835,600837,600839,600848,600859,600862,600863,600869,600871,600872,600874,600875,600879,600880,600881,600884,600885,600886,600887,600893,600894,600895,600900,600908,600909,600917,600919,600926,600936,600939,600958,600959,600967,600970,600971,600977,600978,600993,600996,600999,601000,601001,601002,601006,601009,601012,601016,601018,601020,601021,601088,601099,601111,601117,601118,601127,601128,601155,601163,601166,601168,601169,601186,601198,601200,601211,601212,601216,601225,601228,601229,601231,601233,601288,601311,601318,601328,601333,601336,601375,601377,601390,601398,601555,601600,601601,601607,601608,601611,601618,601628,601633,601668,601669,601678,601688,601689,601699,601717,601718,601727,601766,601777,601788,601800,601811,601818,601857,601866,601872,601877,601878,601880,601881,601888,601898,601899,601901,601919,601928,601933,601939,601958,601966,601969,601985,601988,601989,601991,601992,601997,601998,603000,603001,603019,603025,603077,603160,603169,603188,603198,603225,603228,603328,603355,603369,603377,603444,603515,603528,603556,603568,603569,603589,603658,603766,603799,603806,603816,603833,603858,603868,603877,603883,603888,603993,61,612,62,623,625,627,63,630,636,651,652,656,66,661,662,667,669,671,680,681,685,686,69,690,703,709,712,718,723,725,727,728,729,732,738,750,758,761,762,766,768,776,777,778,78,783,786,792,8,806,807,816,825,826,829,830,839,848,858,860,876,877,878,887,89,895,897,898,9,90,926,930,937,938,939,959,960,961,963,969,970,975,977,979,981,983,987,988,99,990,997,998,999
20180102,8.00299570353024,-7.956685499058444,0.7362393362162667,-14.684494780038145,1.7631490662392355,-11.898456761939745,-3.788262644928644,-12.226862641039322,7.389319460664632,11.895161290322793,26.35035228869255,-4.428904428904622,-6.490980246856381,-9.743306651945636,-2.0359782457117874,-1.6975298554779514,-11.025074419708893,-2.601794652116838,-6.771708530650164,4.160512622418191,-12.460416976600785,-4.416259168704249,12.398717419938187,-3.8766986293311727,-3.019925280199192,-1.2444509133252355,-5.042494067057472,0.17415899537747348,6.881016109457892,-6.487929971970122,11.779771042069989,10.897036323454616,-4.63582902675587,1.6543384180964054,-1.1836414289891108,-0.8524590163934779,-13.281088884305866,-3.831585662454016,-10.541581169632684,7.5547013601416575,15.985077109521404,1.7083353327894548,1.5755592701926169,3.750351815367291,3.3183135395902763,1.7526245716654558,-13.945434580623346,-4.851003788169015,-17.383322060102575,0.15842281288509755,-12.726084114186245,6.531023561591322,14.776822844469011,0.02703433360376472,4.3225270157939395,3.0948553054662726,4.090283118416522,-0.2805406783979839,-9.060586249683269,8.506380663167617,-9.30247185357567,-9.550881972727414,-5.952300520235248,-9.867317370748756,20.48117870131484,10.55132944181989,-5.3642612762486905,1.487885794712044,0.871480173490489,-10.567537327829012,-12.75584733952351,-1.871984115969084,14.342040413996955,-5.251064404947011,-8.776838739150135,16.263781267176107,-1.3757459239470586,-4.158588864921113,-8.815651566321176,-4.2388499815698495,-2.2852306390183017,-4.377824206792753,9.584980667884318,-10.42927128368443,-11.19428376998962,-8.076913123366227,-11.033930002671614,3.3958793016119952,-7.132548624995066,-5.382535879909129,15.645628563491426,-3.145917001338629,3.0904930125085794,-4.5533231915232415,-2.7764480612732068,9.938067580143086,3.13561014579578,-11.3491550466334,-7.316798830212097,-2.0833803579892414,-12.85568502741091,-0.8316138310513109,-2.8570567947344983,-7.2186700180719825,-5.818449640950282,-12.061632018585735,-2.3043292462439715,0.42611827965039856,-6.738674361068695,-7.086373767288425,12.917414721723544,4.866420155278161,-8.665386461834782,-9.459580800511882,-2.0068317677200795,-1.9328665327379904,-10.713765689157864,-8.872230924145306,-3.489361702127841,-7.4544401372364195,0.7403490216818361,-2.2031166039763126,-0.4118214021958044,-4.185084171917635,2.0653917549525627,-5.4827946815396,6.750485566444818,-9.445271487894694,-6.9938521359888925,8.073593395007881,-8.065915004336526,-6.224591200650598,-0.32834731849683385,-2.2106925332732903,12.142268937886795,-8.34611743969709,-6.6947923163715455,-7.7667389165476814,-8.582841175008419,-2.5997803002562065,-3.1480965569231087,-9.629133350639636,-1.3422423881844412,0.9116976692892446,-4.519282548361692,-1.9636576787805315,-7.006934110122542,-5.928237129485407,-3.2440132233180665,0.3133145520129639,-7.313967369677387,-5.95830352240384,-11.88856494978937,-2.626447987154521,1.7679690306104778,4.887725814620965,-6.725855572187925,-5.147359583216617,-14.817767347706575,-5.497346577765728,-7.511185084518392,-7.0373843960416265,0.5126570510267312,5.083887597523706,-6.181893658975342,-4.374175938562459,-3.2130011668330307,0.9512567166695264,1.2800751554096412,3.1598567369279027,-5.5587922132712455,-2.2773133467856623,1.3379860216471948,-25.84133225396098,-4.601277222858955,-13.732876337315528,-9.266727833187,3.0027073590937734,-10.378957358823435,-6.7996167400170435,2.4226013363945325,-9.29308396223024,-6.678331875182183,0.44204964557557735,-1.9829614900484485,-2.1233352944322266,-2.3357893086689736,-2.5819177436916507,5.265851661207418,9.461653264582347,-12.33089139618204,0.0,-8.392335827656549,-7.270250379718854,-2.448306482303174,-4.9340460716071375,-1.245817164941136,-10.752416818728976,-9.762237909100604,-2.823503152725716,-3.3892236215670337,-7.478486621979947,-7.898031752391338,2.553146031407026,-3.165681755790543,7.7011134779812895,7.185668620138254,-5.536006343856887,-1.8214798579093787,2.8168742900050807,-1.1329260335726608,-9.32411434245718,-5.2898478671574765,-14.213150221051633,5.523879984881688,-18.666183399782703,-2.0346646571215423,-2.39207624743047,0.5746054251707757,-10.915558884104069,-3.4895973943403638,-26.53240250009133,-14.519687394832287,-0.25957772266905604,3.3994251700878735,5.111545988258312,5.345173547368868,-4.452206804716557,-3.283799862777015,4.736206774124606,-3.2868759353084465,-6.479025223686143,-4.888810670153044,-1.5750970438938223,-6.597079391196731,5.435667537190807,0.07408779403596652,-11.217095075874967,9.137641282499047,-7.214387901082751,-11.891647484380355,-1.8621221581517602,-7.8527669485094425,5.666957279860839,-8.643135972531049,-10.897695900770877,-5.827827630411233,-13.22920151308552,-2.7436435944412367,-9.751099261853046,-3.314478394195125,3.306387788553293e-13,7.999387020151694,6.452110865753312,14.27620078248564,-9.743193842101414,-4.9741015952498815,0.5522251424858912,-5.4156879610943305,-3.546407429533525,15.143499991412256,-3.5737676459216434,22.300915529452386,-0.8272618127393929,0.7096467298973006,-15.909779522121804,-12.640315916486852,-5.068632681767354,42.41107641705432,2.009671243312205,4.592727018915014,4.927884615384442,-5.61770002597622,2.9763918240489016,-1.4602818082105068e-13,-0.7066821719294971,-3.8163594397195,-0.5296512873896528,-1.1835948252132602,-4.814158737125882,-10.69068651318088,-0.6589341451198516,3.7274932522464153,-8.212238368217811,-3.9293199968160457,2.410648026237091,3.260269428839184e-13,0.16993113317231195,-2.679451563760267,-2.096445820286976e-13,3.589138442104485,-12.671518248986375,-0.6754382540117361,4.178887350712098,-3.0882754851052248,-6.684611933602394,3.908261174818677,-3.2320495451906264,-5.019188042819558,-1.0069545059401983,0.5230660321705503,-3.5322176076319893,-8.933743460787209,7.906304570361817,-10.787172011662262,-3.3116499112948863,-0.16422396430445255,0.535106210474985,5.7378409782548525,13.528855250709595,1.2083901243150679,12.59818763594128,5.055950628668736,-7.40893795383449,2.0984240983588704,-2.7091160767251465,25.02672424851408,-11.40459485486315,-12.0439963336389,-4.69061876247504,-2.235725905112868,-0.3138464811958116,0.4028919918319809,-10.282518930230982,6.057640021750793,-1.1954387294586222,-0.8650731827313407,-9.048607631183382,-4.962011212978536,-9.498769839355276,-2.3396671401388103,-2.363972596560969,4.3106857549632265,-0.4753416518122352,-3.807615230460844,0.474067784617629,-10.616049102068725,-0.21828232227274247,-4.500676067220384,-10.097658987897937,4.568241191837891,11.728738187882099,-4.405084862572199,-5.4610632293494,-0.7581681569375924,3.1814273430782487,-0.564275214566397,5.845194770743352,2.883506343713921,9.603340292276163,-0.7532507000671749,-0.07272727272715054,-11.316555384351929,-2.1881519576922734,-13.37183474011598,-0.003924014032859124,-10.019775873434462,-4.0569555882021735,-4.7230161970872135,-1.351174078447014,11.933163358222512,30.26411436879093,-0.7209425004393112,2.489589054429062,19.090069383283705,-5.6560799696319375,1.4964216005205946,21.49568260489169,4.076231734691253,6.431126359588357,11.410993777107322,8.143502084984645,14.587433659549744,0.4926108374385869,-0.6075712727839372,-11.51212466610392,-5.264871317212744,14.447425484214639,-0.1517055315785425,-3.4313806631025185,-6.617206580341926,3.2920362021780223,-2.607650108965239,4.411150049834472,1.8079925278537443,3.625576796309011,-6.666142907648243,2.498827627788602,-5.952659166026808,-17.89995506530066,-6.074375611747889,-7.2920045756434035,-6.114813515725082,3.29849685418706,-7.201343690951196,-5.04676963236883,-1.3841055299238438,-4.085426896124197,0.5786320449498311,-7.485136549521482,-1.0315297781238428,3.755075968426522,-9.167061958156266,1.3677603843602677,-4.447692628941123,-6.339052481595894,2.979357310066094,24.285109916798376,4.9695740365111085,11.84059501400322,15.401902764252064,-0.15280831873603007,-10.863686973119087,-7.659365659990198,-11.62249515190699,-7.4011162339239105,-1.051168447571632,16.25005257328719,2.1388300569757592,-4.693198669392034,9.522950243606061,-2.1911398455384234,-0.2351834430856621,-0.4457786659190294,-3.3831983381908626,3.124388493900682,-10.161249040184378,-4.228984012377507,-3.4515398397620736,-8.546273004104485,28.043875685557648,-5.439422129802162,-6.1474430710811685,1.8310844059982119,12.778952661234484,-5.855164130087527,31.950963609254842,11.28034085870172,-10.205245153933657,-9.389952153108837,-3.988352936669045,-1.0170356788011958e-12,0.460443700292883,-9.871244635193088,-2.188305309167432,-7.901063090977247,-1.78725502280362,0.5996161502973092,13.38109808244172,-8.085710903279427,2.8004470916079174,10.423172471786255,18.772044078484896,-3.1895724615634267,-9.725861625392039,-3.9649314675535265,-5.911685584935283,3.158128258354484,3.8949638156271833,-0.14283528031465886,-7.653427137051269,-3.3430946718815293,-11.435878699305672,-2.070246912528128,-5.484282143389233,-2.3992387684352483,-3.0868628858578004,-3.2258064516129377,-0.6931673504028629,-0.8488728082381941,2.5029150961302125,1.489965616178045,15.474943093543274,-1.2068864668835106,-3.5726360870053804,-16.287039177556988,4.1296321619035785,-5.624278891793693,16.962630380580823,6.735469853340247,-3.4447595678915666,-11.829792157826564,-7.6514228767577634,-11.060433295324348,-4.219671113868898,-2.8581186364701647,-1.5956538080434506,-9.815983833759368,-3.3072146239563884,-9.982403967854072,1.5551164189364266,-13.549873059910498,-6.545964480108423e-13,0.8867965841911052,-4.0456617726247135,-8.428619674820622,-0.4863901392696302,-0.2544234994795285,8.950409156354194,-12.11213646107308,3.2607222322413937e-13,-4.62813399817426,3.929782565330037,-1.3671578965600903,-1.3181538139442932e-13,-6.151313125860339,3.472640200978685,6.1378096151876775,-7.819975059517143,-2.507267675049981,-7.4834157921592315,-8.494498301833579,-4.087670571187362,-6.728861496897108,-2.318793578725604,-8.074486758757446,-0.7607224529804048,8.787199999999933,-4.128168178350268,-0.9536643516121276,-9.479515964426264,-6.128169193527747,3.7524844165484716,-1.1074161366351196,-1.7496320867108512,-9.771324112716922,-6.1279721631549275,-2.3776522017273667,-3.7935399567151893,-4.347445766270538,4.799443542777785,-5.870597052210744,8.993991536717298,-11.33276067684618,-0.5396172211654654,-3.534303534303336,-3.9557614416337183,-6.256876696251728,0.3027510859548821,-12.4794204807378,-5.688518095592955,7.276937903655077,-7.815913735992773,-5.251759610178773,-13.585562889221633,4.007341694707367,-9.269972238162714,-0.952803013516499,-9.817916590689883,-7.551124454767018,4.906604449816662,-8.520490854364343,5.282720810295683,-3.58648500030548,-5.502038886590875,-0.1676289811886319,-3.93961072600343,-0.7453692686783548,-0.9751438281614228,5.4948683377817655,-8.166413382542933,-6.7015138813553135,-9.322412664095916,-3.8140240464939072,-4.800064107700951,-15.695170275081825,22.46431254695701,-6.078394243514645,-6.232393421511681,-3.779266556175408,-4.141782195295537,-8.854986698517711,-11.188272985985543,-0.9296292292731784,12.28290128692065,3.2313411495567568,-2.4171422014041823,-3.396860397962953,-3.383357123567841,-7.178734255467122,-7.171209314633534,0.4779681122004715,0.8887821282726079,8.303249097472776,1.5196441808749344,-2.0981946739743127,3.9318119329117542,-9.553264604810806,-8.352402745994816,-3.5073352207586836,3.3036986276669165,8.014516860728957,-5.4874112330538205,12.84096347104815,6.0885842207777845,-5.073924731182701,-7.600255777838713,-5.748181162745047,24.51016847344191,-8.45725252735652,-0.9792941041325652,4.147542351664954,-2.4655301229369293,-3.1395463999212003,-12.367348991600805,-2.2229161380979523,-6.737041278693392,-10.561620412994703,-5.828251524542682,6.041012377609267,-8.18703198176755,-10.26906808285084,5.156634009096694,31.074005068477195,3.0513918629550303,-2.9421423271992384,6.852924508165917,0.18345696737655792,10.191565828085512,10.346759633941293,-15.916094259192775,-6.4519569158579175,-2.54981296282129,2.2529851363649,-9.003683184251905,-8.607891212879591e-14,-1.0541475334365018,-2.1736943414193965,-9.661502739179179,-4.064078641969745,-3.5841819865096984,-2.3976439706776835,3.6013813517513467,-2.935132001897166,-2.7970640745882083,4.129484891377763,-7.8724256341652445,-6.038506964623793,22.82847235019188,-7.064915849824224,-7.60881854154871,-8.04854109039049,14.9425287356318,-6.449417170084567,-8.32604159655412,-8.326754284121925,-4.147202510430482,-0.4392386530013769,0.9894930123433364,-5.580570337017069,-5.208222387900744,5.038614232949499,-3.6114354080834614,-2.689599445919316,-14.765874185853288,4.907885758845842,-0.2424069585055565,18.174826967444073,-10.219634370852466,2.8367032639475407,-5.853883383268209,4.730899771420604,9.24389388804484,-2.1651605976555217,0.30963206784011954,-10.446272749937766,-1.6502528613256628,0.25609807296699616,-2.262736319749686,-3.4413888462129867,-4.0974466016641475,-5.316133510730632,0.8403361344538562,-13.877110274170976,-8.399346158682087,-5.9222619180101885,-3.1917164816399066,-6.141635200739857,-6.731564487456232,-11.522305524538615,-3.0999913327361566,-3.713267384346835,2.9321418598156246,-1.2343397760449564,-2.9281989570798563,2.1313620622386638,1.021037928906004,10.199984415608112,-14.430435156451654,-1.9472724847730518,-14.244326412361223,-6.395174744406949,0.3294816464800354,-12.912037229895825,-4.852109993514142,-0.9444357499433704,-3.0555555555554283,-4.946938392186347,-2.9033793431699406,4.450434689469301,3.522608826544993,-16.581699062825347,3.1966785398279685,-4.439319688671013,11.647823702968745,-10.583347931629945,2.1389324960752902,-4.139433551197934,-5.609583739946396,-3.750952018278418,-1.9962128330033344,-4.7476523626027936,-12.300621789672926,4.409064565303102,3.072232645403228,11.471435065919199,4.403926420089975,-8.094927362021988,6.546627441250175,-4.188411615148105,3.4976808009524123,-5.788372535345168,-2.3565465497200666,-1.7892689363348189,20.91598599766585,0.0811293201362063,0.35780931673842425,-1.1492789150296814,-6.439747267639276,4.378420641125936,5.715075131240603,38.25045879577071,-3.912426515304984,-4.8495730079016175,-9.935811714362012,-13.160552002692551,-0.4689942678475504,-4.953482524515878,-9.585805242937155,6.603446898057876,23.888829648012344,-12.614183375658467,-7.5627631373771615,-3.9262343842950735,-2.5505073589908034,-4.2344292835209085,-0.8421129379168507,-5.442540713007878,-3.6978668317667234,-3.881854779833685,-6.652266557693148,-3.139304964923552,-10.725706331590203,8.817955702949128,-2.608414762174248,-0.3729859704264017,-2.9501341647273106e-13,2.8687664465717417,-23.784804152902232,0.6438831104508358,-6.462769596625448,-5.015564396650528,22.94485668558125,-8.756508861606049,-4.030970896865367,14.857497167047939,-1.7360814162318865,-0.6653053158549108,-3.764698912946877,6.3777028367385675,-1.7818574514041885,0.25206232813921114,4.46472776205043,-10.4164847638175,1.912139382865381,-6.199944471733973,-1.7142132221183035,-10.260812239908967,-0.21318771739541,-0.7371279720667634,9.556161365548373,-1.6684182869154278,-3.7559300710298142,-1.3874384603908794,7.782481276456949,3.2953407410939994,-8.773350883409345,-4.303897994749662,0.6530060797119706,4.2216926346217285,4.9261485157280665e-14,-2.060152032609889,9.724388975559114,-9.94455374709363,-4.956129950201606,-9.071313690703107,1.061242662708864,-6.090152129649639,-1.3186799192621064,-1.5257520301606264
