date,1,100,12,156,157,158,166,1696,1979,2,2001,2002,2004,2005,2007,2008,2011,2013,2018,2019,2022,2024,2027,2028,2030,2032,2038,2041,2044,2048,2049,2050,2051,2056,2063,2064,2065,2073,2074,2078,2081,2092,2093,21,2106,2118,2122,2123,2127,2128,2131,2142,2146,2147,2152,2153,2155,2174,2176,2179,2183,2190,2191,2195,2202,2221,2223,2230,2233,2236,2241,2242,2244,2249,2250,2251,2252,2254,2261,2266,2268,2269,2271,2273,2276,2277,2280,2281,2285,2292,2294,2299,2304,2308,2310,2311,2317,2325,2332,2340,2342,2344,2345,2352,2353,2354,2358,2359,2366,2368,2371,2373,2375,2384,2385,2390,2392,2400,2405,2407,2408,2410,2411,2414,2415,2416,2422,2424,2426,2428,2431,2434,2437,2439,2440,2444,2450,2456,2460,2463,2465,2466,2468,2470,2475,2477,2479,2482,2489,2491,25,2500,2503,2505,2506,2508,2512,2517,2544,2551,2555,2558,2572,2573,2583,2588,2589,2594,2601,2602,2603,2608,2624,2635,2640,2642,2657,2663,2665,2670,2672,2673,2681,2690,2699,27,2701,2707,2709,2714,2736,2739,2745,2797,28,2807,2815,2818,2831,2839,2841,300001,300002,300003,300010,300015,300017,300024,300026,300027,300032,300033,300039,300043,300055,300058,300059,300070,300072,300088,300113,300115,300116,300122,300124,300133,300134,300136,300144,300146,300147,300159,300166,300182,300197,300199,300202,300244,300251,300253,300257,300266,300273,300274,300287,300291,300297,300315,300324,300376,300383,31,333,338,39,400,401,402,413,415,418,423,425,426,488,49,50,501,503,513,519,528,536,538,540,541,543,547,552,559,563,566,568,572,581,587,592,596,598,6,60,600,600000,600004,600006,600008,600009,600010,600011,600015,600016,600017,600018,600019,600021,600022,600023,600026,600028,600029,600030,600031,600036,600037,600038,600039,600048,600050,600053,600056,600058,600059,600060,600061,600062,600064,600066,600068,600073,600074,600079,600085,600086,600089,600094,600098,600100,600104,600108,600109,600111,600115,600118,600120,600122,600125,600126,600138,600141,600143,600151,600153,600155,600157,600158,600160,600161,600166,600169,600170,600171,600176,600177,600179,600183,600184,600187,600188,600195,600196,600201,600208,600216,600219,600221,600233,600240,600256,600259,600260,600266,600267,600270,600271,600276,600277,600280,600282,600284,600289,600291,600292,600297,600298,600300,600307,600309,600312,600315,600316,600317,600325,600329,600332,600335,600338,600340,600346,600348,600352,600362,600366,600369,600372,600373,600376,600380,600383,600388,600390,600392,600393,600395,600406,600409,600410,600415,600416,600418,600422,600426,600428,600435,600436,600438,600458,600460,600466,600478,600481,600482,600485,600489,600498,600499,600500,600503,600511,600516,600517,600518,600519,600521,600522,600525,600535,600536,600545,600547,600549,600557,600563,600565,600566,600570,600572,600575,600578,600580,600582,600583,600584,600585,600587,600588,600594,600597,600598,600600,600606,600611,600614,600618,600623,600628,600633,600635,600637,600639,600640,600642,600643,600645,600648,600649,600651,600655,600657,600660,600663,600664,600673,600674,600682,600685,600687,600688,600690,600694,600703,600704,600705,600717,600718,600729,600737,600739,600741,600743,600748,600750,600751,600754,600755,600757,600759,600765,600770,600773,600776,600787,600795,600801,600804,600808,600811,600816,600820,600823,600826,600827,600835,600837,600839,600848,600859,600862,600863,600869,600871,600872,600874,600875,600879,600880,600881,600884,600885,600886,600887,600893,600894,600895,600900,600908,600909,600917,600919,600926,600936,600939,600958,600959,600967,600970,600971,600977,600978,600993,600996,600999,601000,601001,601002,601006,601009,601012,601016,601018,601020,601021,601088,601099,601111,601117,601118,601127,601128,601155,601163,601166,601168,601169,601186,601198,601200,601211,601212,601216,601225,601228,601229,601231,601233,601288,601311,601318,601328,601333,601336,601375,601377,601390,601398,601555,601600,601601,601607,601608,601611,601618,601628,601633,601668,601669,601678,601688,601689,601699,601717,601718,601727,601766,601777,601788,601800,601811,601818,601857,601866,601872,601877,601878,601880,601881,601888,601898,601899,601901,601919,601928,601933,601939,601958,601966,601969,601985,601988,601989,601991,601992,601997,601998,603000,603001,603019,603025,603077,603160,603169,603188,603198,603225,603228,603328,603355,603369,603377,603444,603515,603528,603556,603568,603569,603589,603658,603766,603799,603806,603816,603833,603858,603868,603877,603883,603888,603993,61,612,62,623,625,627,63,630,636,651,652,656,66,661,662,667,669,671,680,681,685,686,69,690,703,709,712,718,723,725,727,728,729,732,738,750,758,761,762,766,768,776,777,778,78,783,786,792,8,806,807,816,825,826,829,830,839,848,858,860,876,877,878,887,89,895,897,898,9,90,926,930,937,938,939,959,960,961,963,969,970,975,977,979,981,983,987,988,99,990,997,998,999
20180102,979.1500273796285,592.109861232685,377.0491744903894,377.0659902533649,311.1720342674994,354.3786668243071,486.79773467890055,466.6015352053479,604.0946559310066,886.8515402609282,245.36827470178355,638.1225688142988,332.21613816977873,-91.2182204828294,296.4576610164592,304.7601805937179,89.98390020176825,250.6271600394257,352.00005333290176,361.41840944187163,303.9877074731346,128.93321036659194,302.80261880399866,271.9223572051617,90.97799577066088,368.7345403752802,222.72938936024124,313.20690840463465,93.53091329088035,853.0376339128215,95.9098172897795,283.81940033785736,659.7874604544032,293.65826856189665,263.60432860292826,400.66840217430405,442.0324271141775,-889.5963908485597,372.6616125072097,780.6042108863992,415.0952138408507,1060.9478782527335,130.14989971224222,284.02630629187763,275.6004865424632,247.92226819023384,-250.98731676799403,342.8921802647592,215.6049557796072,824.7419562184457,395.24336110302323,943.8654977227433,1126.968884575758,459.8474981232264,577.1975528050777,141.09246447644512,231.60453174159957,333.781155391499,141.8836523441679,257.943731073246,347.09899000949304,11.428650064781527,482.7395421807073,488.2464888722359,472.540922880974,440.325683299859,312.58585153033687,47.4628779040565,490.6669687488746,325.7074510598557,349.6933258820577,541.9005034093318,766.1616337375664,270.95069434369304,206.66034240154536,95.61115914178065,134.82024830444678,122.68772780834496,223.2785300029108,164.5842706510567,34.896679265265085,80.02620070379807,323.3597339057753,226.67828869649074,175.2230513307192,373.5630651420086,70.44074534188806,168.85463681033804,396.9948098644654,191.28098049428814,314.43124952179903,124.84675117685141,375.0058485009102,215.90506010860162,314.3319600622883,315.6234799346589,409.02321823307807,86.5861654457712,264.35871640135053,180.82906671848568,39.0312950708061,282.774792817364,277.32380900824404,348.4260785492695,55.818204186441186,684.3112289646002,324.8741990146119,61.84264978401324,316.6564922230883,281.2127447713115,81.65456778910692,268.05921837179454,360.9965587755988,126.05906230947404,462.3241557614599,204.38534742759626,200.37298761323447,473.80117610119765,45.69155611975229,244.25508879159253,363.8759862631082,223.44146478190274,217.92058417010728,69.59656601764857,240.72102817494857,340.7764907539347,142.0023226273148,240.97294071181358,114.26791990610876,-59.35727512316554,182.50353918842862,469.4483985013916,289.51844343231284,127.08371908799828,562.3351274994516,392.7170264198956,309.57469893886565,207.7988305456675,186.36371343278614,255.64575155468967,217.09200432631042,372.05296590425246,619.9460825519097,258.39258340714,216.0568441080022,643.2193252802773,478.61358894029604,404.30187290517824,43.82222766185152,368.95036392744703,34.591253855325945,219.2986511084521,450.9389105606808,114.48531087646269,-83.91395301484576,310.7968050295425,87.66415901926491,421.58083261779745,119.8057219467796,222.9511389308027,403.99221857563487,185.49760877138286,237.28444952953828,354.4227531449256,106.5040667248821,351.7001689600641,588.2523201679833,276.66510470347566,692.3796030406386,234.2740593877112,290.2789607830361,1434.8956472219918,343.4229170591588,238.7105747711616,227.5242061160049,214.183594056324,222.30951947112462,151.40301995625813,96.45242278714628,210.4412545976552,373.58541952643236,206.1510463185193,256.1564237667339,270.9008420626849,206.10043842377559,351.8150305822717,525.8099668681632,244.65653227972942,218.2104790984853,386.86817862233534,470.06281745252494,242.68087424563305,,123.63683936746456,534.167606984403,515.61835427638,320.82642149414494,467.307631143408,408.54410375645654,348.00444188724015,251.1029480087377,128.89190653649536,74.4449431221612,225.7337579247849,315.87550565972464,162.30086968656062,346.47488712679376,148.3698684812353,479.8345950240183,374.43891949484413,267.33091453560456,362.27734284464896,422.08326110177285,457.4438092180234,190.7321659673397,384.1888815421757,106.57934386432785,400.20341838477333,377.9840120531405,317.99875185386395,466.5129887432793,409.59790782022003,593.6776187838393,67.74874582171488,204.77521940466298,253.42138814657864,-232.61737274991387,183.63108696793327,395.26991389714937,360.5355859915137,187.40048802451363,251.82662302759738,283.16764450361853,504.20928821570055,375.62560188817434,190.65041291339162,233.08029709461758,333.07935196096304,246.75571761747585,176.9071859045929,72.23729642063094,182.51264793144367,-84.41648601589866,358.4773955412547,339.94873353851847,347.161039257881,360.2919782409445,242.0357238310862,350.18388316833506,411.75417657117134,232.0060953378109,1312.3444746520806,492.31478937668925,1053.8810680790227,408.88061417791937,742.9438334002533,478.384492263604,1090.377199768418,289.1352104602892,866.0765056682443,375.35771981361887,468.8855249348088,250.24030934107898,209.5822253654768,958.3571281425689,502.6491922037805,338.7202547312385,925.6230814618004,-14.307669995389388,1202.269168017423,83.61316615215526,326.37119738561995,119.225623398159,297.0326478308478,736.7732405961133,1253.7206919438804,217.07405292329273,196.3692691713265,576.9764463501552,317.16416584465685,435.40081163170527,91.20289321944088,254.17599493438388,-225.56594496782245,937.9215662898764,766.2274481841737,-9.362205371414484,321.22008745366696,535.2700574519257,780.3829507085426,389.16779450906,118.71700810905115,1471.4009590161356,493.7964185450738,-200.0658539424704,285.846311499592,416.8038005346363,112.01649259286059,275.11742026805626,1660.3222096960696,1608.3374061348334,286.943563671792,579.3294598128787,802.9012663866716,434.7078898534928,211.2886587009634,630.4662359089978,421.46314245480835,919.69435970614,570.6699705315725,490.830693038549,260.576856380026,926.3574889505122,422.45351803288696,146.71514128313186,660.1381110375787,987.0656285600684,152.0719631409466,476.43256969452796,531.585271799396,23.462112819229738,170.33109656156404,636.0917922037488,466.53556170935684,413.0172281036409,528.1009416573867,690.0631213968567,1341.7052092565343,593.8829090650814,258.73664063424127,975.1440241580884,374.58360382478793,190.17818112762444,737.2833427653702,562.7717360879457,189.79898943624283,-220.42321021878647,1216.2936801600858,105.19509856228431,397.35282845044856,131.3406222110103,532.7572694035781,159.0029570920143,463.30067522685056,510.21266956985176,225.724838218988,770.8854043962907,542.3972962326967,568.9981666923535,320.32472751632037,-117.36883086703699,1341.1729932015332,53.75188729556862,192.75861502148297,81.7564998838198,385.65171921462576,587.8359634447768,227.72870936635778,-1026.5880819392585,728.4319198634853,132.4268454415582,369.0533214240692,871.0792625296007,194.7902841819346,403.8659309837829,45.53526615978897,19.720696914925753,852.1108933462442,484.1230090742222,315.73856442007644,296.60002859522564,1548.5799631448153,122.74733810086326,638.4913327854101,573.6309619611587,303.5892121809273,1009.3411079465396,82.77788049321444,128.62188099588235,326.04514601992605,675.7354871993336,52.43953499461431,799.5341147678478,617.4364437540225,158.8849794472642,309.38911644128126,342.77230615040213,990.4043069520352,568.4858486301098,81.73774493078253,1161.5113159395014,202.83907044395423,652.1440760386439,301.91568184971925,87.08676776396976,100.63045620353546,,610.5641422652373,34.94688220629364,-74.0458320403857,262.75192950641707,1173.9447093465662,370.1083627488082,380.9432190484573,621.5133471518973,373.36141741178335,833.9629795713095,431.65112436061776,908.3770189520624,720.5541885610543,204.2507087686549,335.6370550135838,162.7704664530534,192.3150542072964,580.1779192460314,802.8403096729738,2591.9317379848744,1398.5431379980896,390.7113622858009,948.2209964106876,163.73338035903362,933.3783939475503,652.4621519107387,198.20863651786098,857.5161603453488,186.1771987703985,437.8660438420144,81.41925225896824,276.895665996088,494.08086076787623,380.1714223296183,145.42342559713254,62.18605167614422,170.71065789995478,341.77810377417063,89.22872611569727,67.91383885633866,593.1202637462493,-223.97983537515339,74.79694964290131,297.8335840549549,135.44075467366542,120.50303589655417,274.600137423933,194.1556279918622,486.3163939536045,89.97887854521768,506.0114323270079,409.5191794723708,338.6006191577088,349.74071020155776,293.62881369857143,175.30933493350463,447.1793918029017,435.9488544476317,346.7878484519893,-24.159039986348766,246.6458605248141,257.10018658982864,301.51676029205544,460.3544082638408,386.61764680312683,1166.5156226347656,376.1526467501248,23.01166338288189,320.6656522129028,325.87393397973364,211.04522427692683,762.1064299941053,638.1068504137809,178.9202365093922,-34.51996146237198,766.1359306697458,-30.87287869321668,140.93381606083642,528.6183261715996,425.3335789895564,356.26107214635584,220.12131171765952,1229.9172720777597,646.2401533058384,85.51792913704487,243.9561798427628,287.93492291358865,950.0082212577316,1089.496093254764,410.1510535326239,527.3857368612363,359.68624441193435,187.0454003413472,967.8024020598095,468.7514010926527,41.074487215147535,233.8930274059793,561.9855141662387,755.9180705356113,323.88446076825863,1280.8028062083745,414.98582746962165,532.9668219177111,,186.93923912032542,787.8566608125296,314.2932741535312,-27.24200887727777,299.41792866304013,833.9638893020067,767.6402889925563,651.8635284718857,295.1985474109744,969.8141237060457,665.006320010375,857.5941470654582,-95.6171817277525,549.3804286192403,391.0895709134746,533.1371319184611,1010.6480168665868,1127.2690484641407,602.4004482951012,573.6546389640513,186.82755486802338,324.6975613239452,1140.9880533401958,850.1595857574856,60.99197102858624,322.28624831378414,158.86405716302048,85.61076760248858,103.99889823033413,626.3724427383372,538.3057172920029,634.9157190397234,299.5468876304968,1158.8617804817095,391.5893402701422,589.8476177579316,669.2173956416209,1836.4216362000955,204.11720538212052,302.1609063550147,914.4782129778607,590.4760286566068,436.2919512549382,216.61401266503063,559.7970763126441,190.74470599664852,224.8217222499594,157.85282282479113,-2745.8928437710792,264.926884224059,277.95507902148046,-88.32225020097721,249.097553617398,-91.50168284722947,141.10226807188081,302.8063720051045,411.8489604295508,1380.0151518332934,319.40009764011444,156.66725501187688,762.7579548161212,317.68971282690194,649.829953170193,653.2983814158032,271.46005911625116,223.04011098369045,1351.0190182621386,1014.2420954151722,173.79015769815885,208.22594389401021,323.9455272167355,377.54012943780623,410.262799380486,412.8576978023908,808.8562070762792,374.272812530384,585.9679514856169,293.5307892470658,355.70009136202964,477.5323929066183,703.227304338126,1210.329838642832,212.36780678195873,967.7657064820636,1425.203577332116,375.24985395299973,298.66021812180236,418.7370021639664,260.4808575554364,316.8504961423262,1023.5827713548053,192.44799353794718,541.153077045538,510.6478542309581,155.33939461207368,543.2278718135633,744.1569267786177,657.5801547580336,382.33165920892236,1607.4123808518605,162.56098032134668,1219.5119776357035,1050.2206821506686,298.00421142715857,397.632197777301,604.8590747152288,106.01624567648928,554.0637510800734,1710.0300498083625,229.8539577395544,1338.130697699789,331.4470600796988,538.12532820011,1519.6599862571506,505.4751081021068,623.785419936138,1490.7908190866508,241.72125992005704,235.06182557388803,241.76178474698787,464.93819033346085,743.7346027116748,1292.677772733091,369.9025724387755,246.65699463844498,380.3170196711106,612.4380295453567,-670.8847903817903,347.2284563007138,617.8072247462536,381.54268860082743,557.6270320848662,1559.3860658704307,698.471416443093,867.7587937889532,495.464077479881,406.99634871689085,702.0865734204301,237.2399073891388,313.40303932129683,422.31266264681915,349.3988120526564,69.61232352693484,479.9130502232293,839.3296670342427,495.4417680501281,1465.242763959497,255.0990897606144,545.0221916163481,342.52881559766763,578.0591906883457,,182.3983178138756,467.7598369553435,310.8725291293745,749.6322580959783,273.7840691922373,218.17023291167817,576.2074791410023,597.8204916084117,178.46209566844277,1232.2539790881458,64.55224649329733,441.9263921764924,-59.77215528966229,747.6944179908859,1601.381408145868,-27.06648147181012,614.5689306206998,588.8691491144327,1340.0856921587745,1359.9212220129207,55.034127542359236,412.5270596647,85.39524456311928,273.1170229734089,264.7616907053971,228.24007592024148,9.191506470986962,623.9603125621151,451.23231594192634,608.9243033575907,295.4622856848071,406.20185655830034,222.9955334837349,452.8188888618337,144.1810919046431,532.4763933573233,245.12176346987232,266.88590806187455,410.56512697857397,302.8405283488111,359.4046669025977,350.600056261271,193.13999605247398,665.5777849604215,239.8838576799561,438.57983677999056,313.10340639816036,,469.6978846395138,240.11552908720498,276.44703329631864,214.5025296060719,235.8875655204347,182.26427582889832,-90.6632042229632,295.4323958959579,307.5347444597995,659.0845302749976,1374.2001019446172,890.9941137743335,-35.71869982243775,228.38770546712345,202.539955986735,727.3139270253438,533.8503604263178,583.4392579539342,207.8253748907733,292.687931766684,311.25792928471236,911.4174551860324,323.54172968082116,478.85078873814257,280.70255062594885,202.46291874133732,713.9071634573347,406.4342316973105,1232.2754053457456,242.83108215303682,470.3360283201657,691.8367324468802,220.58295943657643,582.0342196659066,472.35518374471224,435.37137640514334,-219.92167052332695,362.7052844961449,166.35799072777613,715.7405637501007,131.88304772414884,312.7466308542297,366.7617981688087,927.1249048332984,55.27010711011891,192.42866806987544,94.18128705564682,663.1736818244171,100.54526202558071,467.96078670780173,491.89475329191214,450.7716332438083,456.762920498038,-215.51675718986527,180.40043161940602,5.146779035403358,155.2381502534289,-514.5605638599308,806.772560405488,357.2749264733658,278.08062550499585,462.4742527281732,80.41300961239273,444.78737750469566,295.0554047864818,404.72114865322493,913.7998755403087,346.20415160471015,230.04167070930683,478.5441240634114,375.4970762137672,493.1288081041965,-128.98454010816678,826.1826511088766,269.26894542958274,620.1758123137339,1081.8276345583818,191.59020178741147,476.6859777836138,303.2714522098821,,844.0641109600052,377.6908047883706,190.7953928001229,350.2323342069611,57.9988669131616,219.49751540499926,263.25930637067745,71.49874005623045,0.9250502187114392,228.73864506140885,528.9427153125448,444.9105601037712,187.3252160059172,181.4258597000615,372.6492781021257,352.7288596932579,209.8997068050041,494.322002259591
