date,1,100,12,156,157,158,166,1696,1979,2,2001,2002,2004,2005,2007,2008,2011,2013,2018,2019,2022,2024,2027,2028,2030,2032,2038,2041,2044,2048,2049,2050,2051,2056,2063,2064,2065,2073,2074,2078,2081,2092,2093,21,2106,2118,2122,2123,2127,2128,2131,2142,2146,2147,2152,2153,2155,2174,2176,2179,2183,2190,2191,2195,2202,2221,2223,2230,2233,2236,2241,2242,2244,2249,2250,2251,2252,2254,2261,2266,2268,2269,2271,2273,2276,2277,2280,2281,2285,2292,2294,2299,2304,2308,2310,2311,2317,2325,2332,2340,2342,2344,2345,2352,2353,2354,2358,2359,2366,2368,2371,2373,2375,2384,2385,2390,2392,2400,2405,2407,2408,2410,2411,2414,2415,2416,2422,2424,2426,2428,2431,2434,2437,2439,2440,2444,2450,2456,2460,2463,2465,2466,2468,2470,2475,2477,2479,2482,2489,2491,25,2500,2503,2505,2506,2508,2512,2517,2544,2551,2555,2558,2572,2573,2583,2588,2589,2594,2601,2602,2603,2608,2624,2635,2640,2642,2657,2663,2665,2670,2672,2673,2681,2690,2699,27,2701,2707,2709,2714,2736,2739,2745,2797,28,2807,2815,2818,2831,2839,2841,300001,300002,300003,300010,300015,300017,300024,300026,300027,300032,300033,300039,300043,300055,300058,300059,300070,300072,300088,300113,300115,300116,300122,300124,300133,300134,300136,300144,300146,300147,300159,300166,300182,300197,300199,300202,300244,300251,300253,300257,300266,300273,300274,300287,300291,300297,300315,300324,300376,300383,31,333,338,39,400,401,402,413,415,418,423,425,426,488,49,50,501,503,513,519,528,536,538,540,541,543,547,552,559,563,566,568,572,581,587,592,596,598,6,60,600,600000,600004,600006,600008,600009,600010,600011,600015,600016,600017,600018,600019,600021,600022,600023,600026,600028,600029,600030,600031,600036,600037,600038,600039,600048,600050,600053,600056,600058,600059,600060,600061,600062,600064,600066,600068,600073,600074,600079,600085,600086,600089,600094,600098,600100,600104,600108,600109,600111,600115,600118,600120,600122,600125,600126,600138,600141,600143,600151,600153,600155,600157,600158,600160,600161,600166,600169,600170,600171,600176,600177,600179,600183,600184,600187,600188,600195,600196,600201,600208,600216,600219,600221,600233,600240,600256,600259,600260,600266,600267,600270,600271,600276,600277,600280,600282,600284,600289,600291,600292,600297,600298,600300,600307,600309,600312,600315,600316,600317,600325,600329,600332,600335,600338,600340,600346,600348,600352,600362,600366,600369,600372,600373,600376,600380,600383,600388,600390,600392,600393,600395,600406,600409,600410,600415,600416,600418,600422,600426,600428,600435,600436,600438,600458,600460,600466,600478,600481,600482,600485,600489,600498,600499,600500,600503,600511,600516,600517,600518,600519,600521,600522,600525,600535,600536,600545,600547,600549,600557,600563,600565,600566,600570,600572,600575,600578,600580,600582,600583,600584,600585,600587,600588,600594,600597,600598,600600,600606,600611,600614,600618,600623,600628,600633,600635,600637,600639,600640,600642,600643,600645,600648,600649,600651,600655,600657,600660,600663,600664,600673,600674,600682,600685,600687,600688,600690,600694,600703,600704,600705,600717,600718,600729,600737,600739,600741,600743,600748,600750,600751,600754,600755,600757,600759,600765,600770,600773,600776,600787,600795,600801,600804,600808,600811,600816,600820,600823,600826,600827,600835,600837,600839,600848,600859,600862,600863,600869,600871,600872,600874,600875,600879,600880,600881,600884,600885,600886,600887,600893,600894,600895,600900,600908,600909,600917,600919,600926,600936,600939,600958,600959,600967,600970,600971,600977,600978,600993,600996,600999,601000,601001,601002,601006,601009,601012,601016,601018,601020,601021,601088,601099,601111,601117,601118,601127,601128,601155,601163,601166,601168,601169,601186,601198,601200,601211,601212,601216,601225,601228,601229,601231,601233,601288,601311,601318,601328,601333,601336,601375,601377,601390,601398,601555,601600,601601,601607,601608,601611,601618,601628,601633,601668,601669,601678,601688,601689,601699,601717,601718,601727,601766,601777,601788,601800,601811,601818,601857,601866,601872,601877,601878,601880,601881,601888,601898,601899,601901,601919,601928,601933,601939,601958,601966,601969,601985,601988,601989,601991,601992,601997,601998,603000,603001,603019,603025,603077,603160,603169,603188,603198,603225,603228,603328,603355,603369,603377,603444,603515,603528,603556,603568,603569,603589,603658,603766,603799,603806,603816,603833,603858,603868,603877,603883,603888,603993,61,612,62,623,625,627,63,630,636,651,652,656,66,661,662,667,669,671,680,681,685,686,69,690,703,709,712,718,723,725,727,728,729,732,738,750,758,761,762,766,768,776,777,778,78,783,786,792,8,806,807,816,825,826,829,830,839,848,858,860,876,877,878,887,89,895,897,898,9,90,926,930,937,938,939,959,960,961,963,969,970,975,977,979,981,983,987,988,99,990,997,998,999
20150901,18.6927,17.3899,-73.4927,46.5972,-85.4196,125.8082,440.5502,-5.9083,,27.9377,-69.527,97.7704,31.1289,57.9937,44.1873,14.3639,-40.502,-55.6206,-7.5834,110.0348,-14.6668,311.4262,-128.3983,-31.6323,-0.0078,15.8479,6.1398,8.4604,-13.8211,-50.9092,-4.0223,18.4943,-20.0556,-29.1007,-7.3269,-21.2568,19.6961,44.2583,259.0635,30.5666,0.2581,42.6025,-79.1612,-18.9053,-366.1403,93.3016,17.3581,120.6379,102.5233,-14.834,128.6113,13.6443,-26.4206,-753.0681,3.9466,1.0953,-36.4646,56.5265,-14.1687,97.6318,57.6211,237.807,0.0253,761.7341,256.0991,123.5776,46.4556,16.0972,-58.353,18.2956,-28.9035,13.9626,173.5995,7.4239,25.1993,-24.8837,321.1445,-15.499,8.4181,-22.691,28.3079,-284.7135,43.4909,-5.9961,12.4811,15.4652,96.4396,14.6153,17.0763,45.2197,26.7153,-199.3374,12.2677,22.2214,-45.2147,41.5509,28.0836,3.7976,50.019,32.6938,-26.2685,6.6136,17.1307,-27.9714,-89.5089,50.1335,,250.1303,-72.5954,-92.3311,-1.9324,34.4682,3.6379,162.0908,-16.5211,20.2819,-21.5428,27.0084,38.6101,106.7782,-36.7192,-107.9794,-45.6337,68.7979,39.4867,289.9766,-34.1819,51.1404,5.3622,-27.7492,6.8784,14.8564,46.7012,382.0411,-20.8686,-9.1535,49.925,10.498,37.8795,-44.5576,26.7728,-40.6544,-19.6664,36.5858,54.9727,244.3519,20.1418,-22.725,288.1601,-32.7802,248.3384,591.8564,46.7774,5.4912,387.5178,42.117,-22.0617,105.9611,-77.0247,36.2822,5996.9617,0.7619,39.8757,70.4675,1817.0636,25.5131,33.9988,-0.8634,213.9839,186.6066,-0.9391,-1106.857,3.8005,16.9358,421.2355,47.3993,154.9476,-32.4553,-0.2872,-45.2528,26.7111,1271.6022,81.8067,18.2298,36.2,6.3328,26.0775,77.3726,-8.7343,370.9466,904.8514,41.7108,-13.1981,,4.905,,,,,,,9.5299,-52.9496,36.0328,33.721,45.6055,70.2633,27.3979,16.1612,9101.258,3642.9386,2078.7491,-3.8392,50.2233,85.21799999999998,4.5435,5526.0927,12.6247,98.5773,-10.428,156.2023,93.3398,970.5016,13.3887,12.2535,5.9939,-113.7381,178.7608,47.4242,20.5696,0.7622,5.0952,108.2517,71.4426,24.5817,86.6339,18.2202,42.6876,3.2598,54.7311,-28.2981,79.9905,9.0112,79.8271,60.8975,29.8095,846.5971,33.5588,537.8921,77.7961,21.2462,77.6841,22.369,-86.3846,12.5261,-69.7976,217.1063,-39.8346,11.0733,42.2209,29.3959,26.6678,8.6099,-29.2375,11.827,50.5765,80.1423,13.5282,-409.9827,7.1889,-27.3359,-61.7916,-92.86,10.7847,15.7141,-99.3401,51.6014,272.0945,-26.3482,42.6584,47.645,7.1977,3.3939,-2.7722,48.3376,24.9078,0.7326,9.2959,14.0825,206.5034,19.4977,17.3696,6.3871,12.2107,14.8801,76.8635,28.0447,-1087.8967,17.6033,3.6176,3.9321,-58.0754,6.687,-1.0119,48.7264,146.2622,46.5753,2600.3872,26.6752,321.7697,212.926,-44.0876,1.5599,49.8474,33.0404,-46.5806,21.5985,11.6504,77.113,29.9266,-965.2134,65.3069,-9.0308,859.821,0.7585,-19.8382,23.1118,13.5995,-22.0725,-5.9091,21.1125,16.2288,231.2648,16.8492,284.3318,-32.934,1170.287,1.5903,-2.1299,420.7995,-1.0277,809.0909,-1.0778,32.7284,241.1352,-2.1709,-1045.1729,-47.6336,41.9357,30.6696,861.6321,-36.5557,-37.9618,29.7408,-97.2825,29.1934,-68.1016,-46.434,-26.4809,7.1592,-6.9962,176.7998,41.6113,26.6752,-29.7005,-4.3737,-107.9395,-27.9213,-23.2088,27.4624,20.9033,25.7725,38.5495,-15.9906,121.133,14.8627,1852.0547,-32.4712,-578.5643,120.4458,1016.0838,-66.2854,338.2908,39.5665,39.0178,-77.8324,-68.0784,-139.7626,10.4266,458.51,704.8845,43.9185,-14.1034,81.6008,130.0879,-1197.0103,-15.9711,49.8112,10.0203,28.9474,-13.6217,274.8415,24.447,15.1503,21.4241,-27.1201,38.8823,-63.9169,-6.1543,-16.0833,-10.3073,129.0795,596.1742,-50.5197,37.6413,-31.3277,92.9259,307.0938,9.5489,-22.2304,1390.1807,7847.0328,-97.3026,-95.8021,180.3388,38.3803,15.8616,-276.4079,118.8695,49.1608,29.6848,462.9824,28.7827,33.348,7.1115,8.5666,-14.2633,-87.3474,-464.8793,55.4883,78.7441,178.5478,-77.9098,26.3559,1.4714,-40.4067,60.1712,6.6264,-68.859,-79.62,41.1289,-0.2022,76.6786,-3.1098,13.8595,5.3328,18.9982,-18.6967,-46.7424,-91.805,22.8822,4.225,372.8158,32.4742,144.7344,110.1424,-86.6525,4.2076,20.0267,-21.0577,-6.7121,49.7339,-10.633,-16.9273,-137.5289,-98.206,-25.7823,167.4727,-17.246,-8.3513,-10.1962,116.8585,12.4195,-111.8292,-108.5512,-6.2649,263.4396,15.2216,4.1723,36.6282,47.1243,23.7721,1095.0051,-27.6862,373.4534,104.9059,3.2834,1.4535,10.5162,19.9188,42.8968,7.1247,52.8067,854.2932,-503.3053,213.386,1926.1603,-3.6185,-0.8473,25.5323,96.9783,21.4773,14.1534,-37.3098,-14.1443,88.3002,402.899,12.0222,-40.8865,82.2109,79.0615,471.8628,53.6701,30.8321,67.9416,-67.35600000000001,-136.8002,-8.2722,0.0278,25.8561,11.5026,15.4745,-83.9767,101.6988,-125.5414,-33.3293,110.1765,-4.0424,42.5348,1008.7811,3.2707,41.2324,263.0725,-9.371,-23.6934,53.4844,100.7837,-33.7872,14.2406,-6.7632,-32.6506,30.7124,-85.6078,6.5846,-41.2172,185.2403,187.1883,22.4821,4.3205,12.4729,23.2444,11.4566,260.7176,20.173,,,-1.8536,,,,834.0337,542.2362,23.8615,-105.1698,59.7085,43.5911,,13.2121,19.6803,,611.6054,14.4603,-85.9519,-117.6953,-0.9179,24.0067,-31.2803,14.7389,-23.4122,,276.2206,-45.968,676.14,492.7509,-46.3522,-5755.2675,-17.328,,,,6.4946,57.1682,16.762999999999998,0.0046,222.7333,,467.6721,,-10.5994,-393.1835,,,-48.7121,57.0893,-0.7964,5.4436,39.1547,1.4986,-12.5592,42.9616,,344.8731,21.8216,-0.135,558.4817,98.1954,75.7492,9.425,-64.8053,1.0365,29.0286,71.9116,11.9171,12.7761,-2.65,34.7033,554.4701,4.1798,-82.512,-82.6033,143.7562,9.4176,2.6248,-29.3638,2126.356,14.3694,,2.67,-43.157,-158.8239,375.9527,-6.1143,,1.9466,,16.398,-761.7552,57.3046,466.8809,837.742,32.601,10.609000000000002,0.0123,-96.5436,,-141.6909,183.9255,1.2331,-136.1343,22.9183,-22.7623,,2.9131,-20.7735,88.8609,2.6632,-2.9572,-84.6785,,856.3125,-6.1821,-7.6189,,,24.9383,-18.5441,3.3242,,,,,,24.9972,,127.3533,,9.9451,-104.7802,42.6146,,,,,,11.2383,,-74.7445,19.038,-54.1323,-47.0144,246.2847,52.3582,-0.1131,80.5069,123.7277,15.1561,-14.9588,172.0152,42.253,-372.3713,93.0612,100.6807,-10.2296,-25.9453,213.2703,-1837.7524,23.8248,303.6386,734.2268,-27.9795,-7.2573,-32.3506,-1.8402,1774.598,1067.2897,-9.617,114.3314,-91.75,387.5522,2.6071,31.5427,1.1447,450.4564,572.9147,-2.8161,916.9251,11.9594,23.1361,593.8027,-12.627,19.4104,5.417999999999998,378.3781,-8.0842,100.7997,253.0079,526.6288,102.5753,-49.4475,-79.5343,18.5729,42.5825,89.8733,222.7867,13.9522,-20.6806,-15.3281,-3.6822,-113.943,139.205,37.0803,100.6984,-5.1446,-13.5932,-53.2646,-59.7117,671.0561,91.0976,-2176.793,106.5351,182.8674,145.9179,1956.4149,-395.9586,-6.9053,72.0397,50.7257,-24.779,73.6035,257.148,33.2266,8.6404,-13.4234,-12.4732,71.8659,-8.5474,7.2666,217.1026,641.1233,7.9784
20150902,18.6927,17.3899,-73.4927,46.5972,-85.4196,125.8082,440.5502,-5.9083,,27.9377,-69.527,97.7704,31.1289,57.9937,44.1873,14.3639,-40.502,-55.6206,-7.5834,110.0348,-14.6668,311.4262,-128.3983,-31.6323,-0.0078,15.8479,6.1398,8.4604,-13.8211,-50.9092,-4.0223,18.4943,-20.0556,-29.1007,-7.3269,-21.2568,19.6961,44.2583,259.0635,30.5666,0.2581,42.6025,-79.1612,-18.9053,-366.1403,93.3016,17.3581,120.6379,102.5233,-14.834,128.6113,13.6443,-26.4206,-753.0681,3.9466,1.0953,-36.4646,56.5265,-14.1687,97.6318,57.6211,237.807,0.0253,761.7341,256.0991,123.5776,46.4556,16.0972,-58.353,18.2956,-28.9035,13.9626,173.5995,7.4239,25.1993,-24.8837,321.1445,-15.499,8.4181,-22.691,28.3079,-284.7135,43.4909,-5.9961,12.4811,15.4652,96.4396,14.6153,17.0763,45.2197,26.7153,-199.3374,12.2677,22.2214,-45.2147,41.5509,28.0836,3.7976,50.019,32.6938,-26.2685,6.6136,17.1307,-27.9714,-89.5089,50.1335,,250.1303,-72.5954,-92.3311,-1.9324,34.4682,3.6379,162.0908,-16.5211,20.2819,-21.5428,27.0084,38.6101,106.7782,-36.7192,-107.9794,-45.6337,68.7979,39.4867,289.9766,-34.1819,51.1404,5.3622,-27.7492,6.8784,14.8564,46.7012,382.0411,-20.8686,-9.1535,49.925,10.498,37.8795,-44.5576,26.7728,-40.6544,-19.6664,36.5858,54.9727,244.3519,20.1418,-22.725,288.1601,-32.7802,248.3384,591.8564,46.7774,5.4912,387.5178,42.117,-22.0617,105.9611,-77.0247,36.2822,5996.9617,0.7619,39.8757,70.4675,1817.0636,25.5131,33.9988,-0.8634,213.9839,186.6066,-0.9391,-1106.857,3.8005,16.9358,421.2355,47.3993,154.9476,-32.4553,-0.2872,-45.2528,26.7111,1271.6022,81.8067,18.2298,36.2,6.3328,26.0775,77.3726,-8.7343,370.9466,904.8514,41.7108,-13.1981,,4.905,,,,,,,9.5299,-52.9496,36.0328,33.721,45.6055,70.2633,27.3979,16.1612,9101.258,3642.9386,2078.7491,-3.8392,50.2233,85.21799999999998,4.5435,5526.0927,12.6247,98.5773,-10.428,156.2023,93.3398,970.5016,13.3887,12.2535,5.9939,-113.7381,178.7608,47.4242,20.5696,0.7622,5.0952,108.2517,71.4426,24.5817,86.6339,18.2202,42.6876,3.2598,54.7311,-28.2981,79.9905,9.0112,79.8271,60.8975,29.8095,846.5971,33.5588,537.8921,77.7961,21.2462,77.6841,22.369,-86.3846,12.5261,-69.7976,217.1063,-39.8346,11.0733,42.2209,29.3959,26.6678,8.6099,-29.2375,11.827,50.5765,80.1423,13.5282,-409.9827,7.1889,-27.3359,-61.7916,-92.86,10.7847,15.7141,-99.3401,51.6014,272.0945,-26.3482,42.6584,47.645,7.1977,3.3939,-2.7722,48.3376,24.9078,0.7326,9.2959,14.0825,206.5034,19.4977,17.3696,6.3871,12.2107,14.8801,76.8635,28.0447,-1087.8967,17.6033,3.6176,3.9321,-58.0754,6.687,-1.0119,48.7264,146.2622,46.5753,2600.3872,26.6752,321.7697,212.926,-44.0876,1.5599,49.8474,33.0404,-46.5806,21.5985,11.6504,77.113,29.9266,-965.2134,65.3069,-9.0308,859.821,0.7585,-19.8382,23.1118,13.5995,-22.0725,-5.9091,21.1125,16.2288,231.2648,16.8492,284.3318,-32.934,1170.287,1.5903,-2.1299,420.7995,-1.0277,809.0909,-1.0778,32.7284,241.1352,-2.1709,-1045.1729,-47.6336,41.9357,30.6696,861.6321,-36.5557,-37.9618,29.7408,-97.2825,29.1934,-68.1016,-46.434,-26.4809,7.1592,-6.9962,176.7998,41.6113,26.6752,-29.7005,-4.3737,-107.9395,-27.9213,-23.2088,27.4624,4.4096,25.7725,38.5495,-15.9906,121.133,14.8627,1852.0547,-32.4712,-578.5643,120.4458,1016.0838,-66.2854,338.2908,39.5665,39.0178,-77.8324,-68.0784,-139.7626,10.4266,458.51,704.8845,43.9185,-14.1034,81.6008,130.0879,-1197.0103,-15.9711,49.8112,10.0203,28.9474,-13.6217,274.8415,24.447,15.1503,21.4241,-27.1201,38.8823,-63.9169,-6.1543,-16.0833,-10.3073,129.0795,596.1742,-50.5197,37.6413,-31.3277,92.9259,307.0938,9.5489,-22.2304,1390.1807,7847.0328,-97.3026,-95.8021,180.3388,38.3803,15.8616,-276.4079,118.8695,49.1608,29.6848,462.9824,28.7827,33.348,7.1115,8.5666,-14.2633,-87.3474,-464.8793,55.4883,78.7441,178.5478,-77.9098,26.3559,1.4714,-40.4067,60.1712,6.6264,-68.859,-79.62,41.1289,-0.2022,76.6786,-3.1098,13.8595,5.3328,18.9982,-18.6967,-46.7424,-91.805,22.8822,4.225,372.8158,32.4742,144.7344,110.1424,-86.6525,4.2076,20.0267,-21.0577,-6.7121,49.7339,-10.633,-16.9273,-137.5289,-98.206,-25.7823,167.4727,-17.246,-8.3513,-10.1962,116.8585,12.4195,-111.8292,-108.5512,-6.2649,263.4396,15.2216,4.1723,36.6282,47.1243,23.7721,1095.0051,-27.6862,373.4534,104.9059,3.2834,1.4535,10.5162,19.9188,42.8968,7.1247,52.8067,854.2932,-503.3053,213.386,1926.1603,-3.6185,-0.8473,25.5323,96.9783,21.4773,14.1534,-37.3098,-14.1443,88.3002,402.899,12.0222,-40.8865,82.2109,79.0615,471.8628,53.6701,30.8321,67.9416,-67.35600000000001,-136.8002,-8.2722,0.0278,25.8561,11.5026,15.4745,-83.9767,101.6988,-125.5414,-33.3293,110.1765,-4.0424,42.5348,1008.7811,3.2707,41.2324,263.0725,-9.371,-23.6934,53.4844,100.7837,-33.7872,14.2406,-6.7632,-32.6506,30.7124,-85.6078,6.5846,-41.2172,185.2403,187.1883,22.4821,4.3205,12.4729,23.2444,11.4566,260.7176,20.173,,,-1.8536,,,,834.0337,542.2362,23.8615,-105.1698,59.7085,43.5911,,13.2121,19.6803,,611.6054,14.4603,-85.9519,-117.6953,-0.9179,24.0067,-31.2803,14.7389,-23.4122,,276.2206,-45.968,676.14,492.7509,-46.3522,-5755.2675,-17.328,,,,6.4946,57.1682,16.762999999999998,0.0046,222.7333,,467.6721,,-10.5994,-393.1835,,,-48.7121,57.0893,-0.7964,5.4436,39.1547,1.4986,-12.5592,42.9616,,344.8731,21.8216,-0.135,558.4817,98.1954,75.7492,9.425,-64.8053,1.0365,29.0286,71.9116,11.9171,12.7761,-2.65,34.7033,554.4701,4.1798,-82.512,-82.6033,143.7562,9.4176,2.6248,-29.3638,2126.356,14.3694,,2.67,-43.157,-158.8239,375.9527,-6.1143,,1.9466,,16.398,-761.7552,57.3046,466.8809,837.742,32.601,10.609000000000002,0.0123,-96.5436,,-141.6909,183.9255,1.2331,-136.1343,22.9183,-22.7623,,2.9131,-20.7735,88.8609,2.6632,-2.9572,-84.6785,,856.3125,-6.1821,-7.6189,,,24.9383,-18.5441,3.3242,,,,,,24.9972,,127.3533,,9.9451,-104.7802,42.6146,,,,,,11.2383,,-74.7445,19.038,-54.1323,-47.0144,246.2847,52.3582,-0.1131,80.5069,123.7277,15.1561,-14.9588,172.0152,42.253,-372.3713,93.0612,100.6807,-10.2296,-25.9453,213.2703,-1837.7524,23.8248,303.6386,734.2268,-27.9795,-7.2573,-32.3506,-1.8402,1774.598,1067.2897,-9.617,114.3314,-91.75,387.5522,2.6071,31.5427,1.1447,450.4564,572.9147,-2.8161,916.9251,11.9594,23.1361,593.8027,-12.627,19.4104,5.417999999999998,378.3781,-8.0842,100.7997,253.0079,526.6288,102.5753,-49.4475,-79.5343,18.5729,42.5825,89.8733,222.7867,13.9522,-20.6806,-15.3281,-3.6822,-113.943,139.205,37.0803,100.6984,-5.1446,-13.5932,-53.2646,-59.7117,671.0561,91.0976,-2176.793,106.5351,182.8674,145.9179,1956.4149,-395.9586,-6.9053,72.0397,50.7257,-24.779,73.6035,257.148,33.2266,8.6404,-13.4234,-12.4732,71.8659,-8.5474,7.2666,217.1026,641.1233,7.9784
